Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:56:00 ,
Latest
Time	Potential 1	Potential 2
0,06	-5,12087912088	-2,38095238095
0,0604	-5,12087912088	-2,37118437118
0,0608	-5,115995116	-2,35653235653
0,0612	-5,115995116	-2,34676434676
0,0616	-5,10622710623	-2,32722832723
0,062	-5,10134310134	-2,30769230769
0,0624	-5,09157509158	-2,28327228327
0,0628	-5,08180708181	-2,2735042735
0,0632	-5,07692307692	-2,25885225885
0,0636	-5,07203907204	-2,2442002442
0,064	-5,06715506716	-2,23443223443
0,0644	-5,06715506716	-2,21978021978
0,0648	-5,05738705739	-2,20512820513
0,0652	-5,04273504274	-2,18559218559
0,0656	-5,03296703297	-2,16117216117
0,066	-5,02808302808	-2,1514041514
0,0664	-5,0231990232	-2,13675213675
0,0668	-5,01343101343	-2,1221001221
0,0672	-5,01343101343	-2,11233211233
0,0676	-5,00366300366	-2,0927960928
0,068	-4,98901098901	-2,06837606838
0,0684	-4,97435897436	-2,05372405372
0,0688	-4,96947496947	-2,03418803419
0,0692	-4,96459096459	-2,02442002442
0,0696	-4,95482295482	-2,00976800977
0,07	-4,95482295482	-2
0,0704	-4,94505494505	-1,98046398046
0,0708	-4,9304029304	-1,96581196581
0,0712	-4,92063492063	-1,94139194139
0,0716	-4,91575091575	-1,92673992674
0,072	-4,90598290598	-1,91208791209
0,0724	-4,9010989011	-1,89255189255
0,0728	-4,89133089133	-1,88278388278
0,0732	-4,88156288156	-1,86324786325
0,0736	-4,87179487179	-1,8485958486
0,074	-4,85714285714	-1,81929181929
0,0744	-4,84737484737	-1,80952380952
0,0748	-4,84249084249	-1,78998778999
0,0752	-4,82783882784	-1,77533577534
0,0756	-4,82295482295	-1,77533577534
0,076	-4,81807081807	-1,74603174603
0,0764	-4,79853479853	-1,7264957265
0,0768	-4,78876678877	-1,70207570208
0,0772	-4,778998779	-1,68742368742
0,0776	-4,76923076923	-1,67765567766
0,078	-4,75457875458	-1,65811965812
0,0784	-4,75457875458	-1,64835164835
0,0788	-4,74481074481	-1,62881562882
0,0792	-4,73015873016	-1,60927960928
0,0796	-4,71550671551	-1,58974358974
0,08	-4,70573870574	-1,57509157509
0,0804	-4,69108669109	-1,55067155067
0,0808	-4,6862026862	-1,5409035409
0,0812	-4,67155067155	-1,53113553114
0,0816	-4,66666666667	-1,5115995116
0,082	-4,65201465201	-1,49206349206
0,0824	-4,64224664225	-1,47252747253
0,0828	-4,62271062271	-1,45299145299
0,0832	-4,60805860806	-1,43345543346
0,0836	-4,60317460317	-1,41391941392
0,084	-4,59340659341	-1,40903540904
0,0844	-4,58852258852	-1,3894993895
0,0848	-4,56898656899	-1,36996336996
0,0852	-4,55921855922	-1,34554334554
0,0856	-4,5347985348	-1,33577533578
0,086	-4,52503052503	-1,31135531136
0,0864	-4,51526251526	-1,2967032967
0,0868	-4,50549450549	-1,27716727717
0,0872	-4,50061050061	-1,2673992674
0,0876	-4,48107448107	-1,24297924298
0,088	-4,47130647131	-1,22344322344
0,0884	-4,44688644689	-1,20879120879
0,0888	-4,43711843712	-1,17948717949
0,0892	-4,42246642247	-1,16971916972
0,0896	-4,4126984127	-1,15018315018
0,09	-4,40781440781	-1,14041514042
0,0904	-4,38827838828	-1,12087912088
0,0908	-4,37362637363	-1,10134310134
0,0912	-4,36385836386	-1,08669108669
0,0916	-4,34432234432	-1,06227106227
0,092	-4,32478632479	-1,04761904762
0,0924	-4,31501831502	-1,0231990232
0,0928	-4,30525030525	-1,01343101343
0,0932	-4,29548229548	-0,993894993895
0,0936	-4,28083028083	-0,974358974359
0,094	-4,26129426129	-0,954822954823
0,0944	-4,24175824176	-0,935286935287
0,0948	-4,23199023199	-0,915750915751
0,0952	-4,21245421245	-0,901098901099
0,0956	-4,20268620269	-0,881562881563
0,096	-4,19291819292	-0,866910866911
0,0964	-4,17338217338	-0,847374847375
0,0968	-4,15873015873	-0,827838827839
0,0972	-4,13919413919	-0,798534798535
0,0976	-4,11965811966	-0,783882783883
0,098	-4,10989010989	-0,774114774115
0,0984	-4,09523809524	-0,749694749695
0,0988	-4,08547008547	-0,739926739927
0,0992	-4,06593406593	-0,715506715507
0,0996	-4,0463980464	-0,695970695971
0,1	-4,03663003663	-0,671550671551
0,1004	-4,01221001221	-0,656898656899
0,1008	-4,00244200244	-0,647130647131
0,1012	-3,98778998779	-0,622710622711
0,1016	-3,97802197802	-0,608058608059
0,102	-3,95848595849	-0,588522588523
0,1024	-3,93894993895	-0,568986568987
0,1028	-3,91941391941	-0,544566544567
0,1032	-3,89987789988	-0,534798534799
0,1036	-3,88522588523	-0,510378510379
0,104	-3,86568986569	-0,495726495726
0,1044	-3,85592185592	-0,471306471306
0,1048	-3,84126984127	-0,466422466422
0,1052	-3,82661782662	-0,437118437118
0,1056	-3,80708180708	-0,417582417582
0,106	-3,78266178266	-0,398046398046
0,1064	-3,76800976801	-0,37851037851
0,1068	-3,74847374847	-0,368742368742
0,1072	-3,73870573871	-0,344322344322
0,1076	-3,72405372405	-0,32967032967
0,108	-3,69963369963	-0,315018315018
0,1084	-3,6800976801	-0,295482295482
0,1088	-3,66544566545	-0,271062271062
0,1092	-3,64102564103	-0,246642246642
0,1096	-3,62637362637	-0,236874236874
0,11	-3,61172161172	-0,212454212454
0,1104	-3,59706959707	-0,202686202686
0,1108	-3,57753357753	-0,178266178266
0,1112	-3,557997558	-0,163614163614
0,1116	-3,53357753358	-0,13431013431
0,112	-3,52380952381	-0,119658119658
0,1124	-3,49938949939	-0,100122100122
0,1128	-3,48473748474	-0,0854700854701
0,1132	-3,47008547009	-0,0708180708181
0,1136	-3,45054945055	-0,0512820512821
0,114	-3,42612942613	-0,031746031746
0,1144	-3,40659340659	-0,002442002442
0,1148	-3,38705738706	0,01221001221
0,1152	-3,36752136752	0,031746031746
0,1156	-3,35286935287	0,041514041514
0,116	-3,33333333333	0,0512820512821
0,1164	-3,32356532357	0,0805860805861
0,1168	-3,29914529915	0,0952380952381
0,1172	-3,27960927961	0,129426129426
0,1176	-3,25030525031	0,139194139194
0,118	-3,23076923077	0,15873015873
0,1184	-3,221001221	0,168498168498
0,1188	-3,20146520147	0,188034188034
0,1192	-3,18681318681	0,20757020757
0,1196	-3,15750915751	0,23199023199
0,12	-3,14285714286	0,246642246642
0,1204	-3,11843711844	0,271062271062
0,1208	-3,09401709402	0,285714285714
0,1212	-3,07936507937	0,300366300366
0,1216	-3,05982905983	0,310134310134
0,122	-3,04517704518	0,339438339438
0,1224	-3,02564102564	0,358974358974
0,1228	-3,00122100122	0,373626373626
0,1232	-2,9768009768	0,398046398046
0,1236	-2,95726495726	0,417582417582
0,124	-2,94261294261	0,437118437118
0,1244	-2,91819291819	0,45177045177
0,1248	-2,91819291819	0,461538461538
0,1252	-2,88888888889	0,485958485958
0,1256	-2,86446886447	0,510378510379
0,126	-2,84004884005	0,525030525031
0,1264	-2,81562881563	0,544566544567
0,1268	-2,79609279609	0,568986568987
0,1272	-2,77655677656	0,578754578755
0,1276	-2,7619047619	0,598290598291
0,128	-2,74236874237	0,617826617827
0,1284	-2,71306471306	0,642246642247
0,1288	-2,69352869353	0,661782661783
0,1292	-2,66910866911	0,681318681319
0,1296	-2,64957264957	0,700854700855
0,13	-2,63003663004	0,710622710623
0,1304	-2,6105006105	0,725274725275
0,1308	-2,59584859585	0,744810744811
0,1312	-2,56166056166	0,764346764347
0,1316	-2,54212454212	0,783882783883
0,132	-2,52258852259	0,808302808303
0,1324	-2,49816849817	0,822954822955
0,1328	-2,47863247863	0,837606837607
0,1332	-2,46398046398	0,857142857143
0,1336	-2,44444444444	0,876678876679
0,134	-2,41514041514	0,896214896215
0,1344	-2,3956043956	0,910866910867
0,1348	-2,37118437118	0,940170940171
0,1352	-2,34676434676	0,954822954823
0,1356	-2,31746031746	0,974358974359
0,136	-2,30769230769	0,989010989011
0,1364	-2,28327228327	1,00366300366
0,1368	-2,25885225885	1,01831501832
0,1372	-2,23931623932	1,03785103785
0,1376	-2,2148962149	1,06227106227
0,138	-2,18559218559	1,07692307692
0,1384	-2,16605616606	1,09157509158
0,1388	-2,14652014652	1,11111111111
0,1392	-2,12698412698	1,13064713065
0,1396	-2,10256410256	1,1452991453
0,14	-2,08302808303	1,16483516484
0,1404	-2,05860805861	1,18437118437
0,1408	-2,03418803419	1,20390720391
0,1412	-2,00976800977	1,22344322344
0,1416	-1,99023199023	1,2380952381
0,142	-1,9706959707	1,25763125763
0,1424	-1,95115995116	1,27228327228
0,1428	-1,92185592186	1,29181929182
0,1432	-1,89743589744	1,31135531136
0,1436	-1,86813186813	1,33089133089
0,144	-1,8485958486	1,34554334554
0,1444	-1,82417582418	1,3601953602
0,1448	-1,80463980464	1,37973137973
0,1452	-1,7851037851	1,3894993895
0,1456	-1,76556776557	1,40903540904
0,146	-1,74114774115	1,42857142857
0,1464	-1,70695970696	1,44810744811
0,1468	-1,69230769231	1,46764346764
0,1472	-1,663003663	1,4822954823
0,1476	-1,64346764347	1,50183150183
0,148	-1,62881562882	1,51648351648
0,1484	-1,59462759463	1,53113553114
0,1488	-1,57020757021	1,55067155067
0,1492	-1,5409035409	1,57509157509
0,1496	-1,52136752137	1,59462759463
0,15	-1,50183150183	1,60927960928
0,1504	-1,47741147741	1,62393162393
0,1508	-1,45787545788	1,62881562882
0,1512	-1,43833943834	1,65323565324
0,1516	-1,41391941392	1,67277167277
0,152	-1,38461538462	1,69719169719
0,1524	-1,3601953602	1,71184371184
0,1528	-1,33577533578	1,7264957265
0,1532	-1,31135531136	1,74114774115
0,1536	-1,29181929182	1,75091575092
0,154	-1,27228327228	1,77533577534
0,1544	-1,24297924298	1,78998778999
0,1548	-1,21855921856	1,81929181929
0,1552	-1,18925518926	1,82417582418
0,1556	-1,16971916972	1,84371184371
0,156	-1,14041514042	1,85836385836
0,1564	-1,12087912088	1,86813186813
0,1568	-1,10622710623	1,88278388278
0,1572	-1,07203907204	1,9072039072
0,1576	-1,04761904762	1,92185592186
0,158	-1,00854700855	1,94627594628
0,1584	-0,993894993895	1,96581196581
0,1588	-0,969474969475	1,9706959707
0,1592	-0,945054945055	1,99023199023
0,1596	-0,935286935287	2,00488400488
0,16	-0,910866910867	2,02442002442
0,1604	-0,876678876679	2,03907203907
0,1608	-0,852258852259	2,05860805861
0,1612	-0,827838827839	2,07326007326
0,1616	-0,803418803419	2,0927960928
0,162	-0,778998778999	2,10256410256
0,1624	-0,759462759463	2,11721611722
0,1628	-0,735042735043	2,12698412698
0,1632	-0,705738705739	2,1514041514
0,1636	-0,681318681319	2,17094017094
0,164	-0,656898656899	2,18070818071
0,1644	-0,637362637363	2,20024420024
0,1648	-0,608058608059	2,2148962149
0,1652	-0,593406593407	2,2148962149
0,1656	-0,564102564103	2,23931623932
0,166	-0,539682539683	2,25885225885
0,1664	-0,505494505495	2,2735042735
0,1668	-0,485958485958	2,29304029304
0,1672	-0,461538461538	2,30280830281
0,1676	-0,437118437118	2,32234432234
0,168	-0,417582417582	2,33211233211
0,1684	-0,398046398046	2,34676434676
0,1688	-0,368742368742	2,35653235653
0,1692	-0,339438339438	2,38095238095
0,1696	-0,315018315018	2,3956043956
0,17	-0,285714285714	2,41514041514
0,1704	-0,266178266178	2,42490842491
0,1708	-0,236874236874	2,43467643468
0,1712	-0,227106227106	2,44932844933
0,1716	-0,197802197802	2,46886446886
0,172	-0,168498168498	2,48351648352
0,1724	-0,139194139194	2,50305250305
0,1728	-0,10989010989	2,5177045177
0,1732	-0,0952380952381	2,53235653236
0,1736	-0,0659340659341	2,54212454212
0,174	-0,0512820512821	2,55677655678
0,1744	-0,021978021978	2,57142857143
0,1748	0,002442002442	2,59096459096
0,1752	0,031746031746	2,6105006105
0,1756	0,0512820512821	2,62026862027
0,176	0,0805860805861	2,6398046398
0,1764	0,105006105006	2,64957264957
0,1768	0,119658119658	2,64957264957
0,1772	0,148962148962	2,67399267399
0,1776	0,173382173382	2,68376068376
0,178	0,20757020757	2,7032967033
0,1784	0,227106227106	2,71794871795
0,1788	0,25641025641	2,73748473748
0,1792	0,28083028083	2,74725274725
0,1796	0,290598290598	2,75213675214
0,18	0,319902319902	2,76678876679
0,1804	0,344322344322	2,78144078144
0,1808	0,37851037851	2,80097680098
0,1812	0,40293040293	2,82051282051
0,1816	0,42735042735	2,8253968254
0,182	0,446886446886	2,84493284493
0,1824	0,471306471306	2,8547008547
0,1828	0,490842490842	2,86446886447
0,1832	0,520146520147	2,87912087912
0,1836	0,544566544567	2,89377289377
0,184	0,568986568987	2,91330891331
0,1844	0,598290598291	2,91819291819
0,1848	0,627594627595	2,93284493284
0,1852	0,647130647131	2,94261294261
0,1856	0,666666666667	2,95238095238
0,186	0,695970695971	2,96703296703
0,1864	0,720390720391	2,98168498168
0,1868	0,744810744811	3,00122100122
0,1872	0,774114774115	3,01587301587
0,1876	0,798534798535	3,02564102564
0,188	0,822954822955	3,03052503053
0,1884	0,837606837607	3,04517704518
0,1888	0,862026862027	3,05982905983
0,1892	0,891330891331	3,0695970696
0,1896	0,920634920635	3,08913308913
0,19	0,949938949939	3,0989010989
0,1904	0,969474969475	3,10866910867
0,1908	0,989010989011	3,12332112332
0,1912	1,01343101343	3,13308913309
0,1916	1,03785103785	3,14774114774
0,192	1,06227106227	3,15750915751
0,1924	1,08669108669	3,17216117216
0,1928	1,12087912088	3,18192918193
0,1932	1,1452991453	3,19658119658
0,1936	1,16971916972	3,21123321123
0,194	1,19413919414	3,21611721612
0,1944	1,20879120879	3,23076923077
0,1948	1,2380952381	3,24542124542
0,1952	1,26251526252	3,25518925519
0,1956	1,2967032967	3,27960927961
0,196	1,31623931624	3,28449328449
0,1964	1,34065934066	3,28937728938
0,1968	1,3601953602	3,29914529915
0,1972	1,38461538462	3,3137973138
0,1976	1,40903540904	3,31868131868
0,198	1,43345543346	3,33821733822
0,1984	1,46764346764	3,34798534799
0,1988	1,4822954823	3,36263736264
0,1992	1,5115995116	3,36263736264
0,1996	1,53601953602	3,37728937729
0,2	1,55555555556	3,38217338217
0,2004	1,58485958486	3,39682539683
0,2008	1,6043956044	3,41147741148
0,2012	1,6336996337	3,43101343101
0,2016	1,65811965812	3,43101343101
0,202	1,68253968254	3,44566544567
0,2024	1,70207570208	3,45054945055
0,2028	1,73626373626	3,45543345543
0,2032	1,74603174603	3,47496947497
0,2036	1,77533577534	3,47985347985
0,204	1,79975579976	3,50427350427
0,2044	1,82905982906	3,50427350427
0,2048	1,8485958486	3,51892551893
0,2052	1,87301587302	3,52380952381
0,2056	1,89743589744	3,53357753358
0,206	1,91208791209	3,53846153846
0,2064	1,94139194139	3,54822954823
0,2068	1,96581196581	3,57264957265
0,2072	2	3,57753357753
0,2076	2,01953601954	3,5873015873
0,208	2,03907203907	3,59706959707
0,2084	2,06349206349	3,60195360195
0,2088	2,08302808303	3,60683760684
0,2092	2,10744810745	3,61660561661
0,2096	2,13675213675	3,63614163614
0,21	2,16117216117	3,65079365079
0,2104	2,18559218559	3,65567765568
0,2108	2,21001221001	3,66544566545
0,2112	2,23443223443	3,67032967033
0,2116	2,24908424908	3,6800976801
0,212	2,26862026862	3,68498168498
0,2124	2,29792429792	3,69474969475
0,2128	2,32722832723	3,70451770452
0,2132	2,35164835165	3,71916971917
0,2136	2,37118437118	3,72405372405
0,214	2,3956043956	3,73382173382
0,2144	2,41514041514	3,73382173382
0,2148	2,44444444444	3,75335775336
0,2152	2,46398046398	3,75335775336
0,2156	2,49816849817	3,76312576313
0,216	2,5177045177	3,78266178266
0,2164	2,54212454212	3,79242979243
0,2168	2,56166056166	3,79242979243
0,2172	2,5811965812	3,79731379731
0,2176	2,6105006105	3,8021978022
0,218	2,62515262515	3,81684981685
0,2184	2,65445665446	3,82173382173
0,2188	2,68376068376	3,84126984127
0,2192	2,7032967033	3,84126984127
0,2196	2,72771672772	3,85103785104
0,22	2,74725274725	3,85592185592
0,2204	2,7619047619	3,86080586081
0,2208	2,79120879121	3,86568986569
0,2212	2,81074481074	3,88522588523
0,2216	2,84004884005	3,89010989011
0,222	2,86446886447	3,89499389499
0,2224	2,884004884	3,89987789988
0,2228	2,90842490842	3,90964590965
0,2232	2,92307692308	3,90964590965
0,2236	2,9474969475	3,91941391941
0,224	2,97191697192	3,92918192918
0,2244	2,99145299145	3,93894993895
0,2248	3,02075702076	3,94383394383
0,2252	3,04029304029	3,94871794872
0,2256	3,05982905983	3,94871794872
0,226	3,07448107448	3,9536019536
0,2264	3,0989010989	3,96336996337
0,2268	3,12820512821	3,97313797314
0,2272	3,14774114774	3,98778998779
0,2276	3,17704517705	3,99755799756
0,228	3,19658119658	3,99755799756
0,2284	3,21611721612	4,00732600733
0,2288	3,23565323565	4,00732600733
0,2292	3,25518925519	4,00732600733
0,2296	3,27472527473	4,01709401709
0,23	3,30402930403	4,02686202686
0,2304	3,33333333333	4,03663003663
0,2308	3,34798534799	4,04151404151
0,2312	3,36752136752	4,04151404151
0,2316	3,39194139194	4,04151404151
0,232	3,40659340659	4,05128205128
0,2324	3,4358974359	4,05616605617
0,2328	3,45543345543	4,06593406593
0,2332	3,48473748474	4,0757020757
0,2336	3,49938949939	4,08058608059
0,234	3,52380952381	4,0757020757
0,2344	3,54334554335	4,08547008547
0,2348	3,557997558	4,09035409035
0,2352	3,57753357753	4,08547008547
0,2356	3,60195360195	4,10500610501
0,236	3,63614163614	4,10500610501
0,2364	3,65079365079	4,11477411477
0,2368	3,67521367521	4,10989010989
0,2372	3,69474969475	4,10989010989
0,2376	3,70451770452	4,11477411477
0,238	3,72405372405	4,12454212454
0,2384	3,74847374847	4,12454212454
0,2388	3,77777777778	4,14407814408
0,2392	3,79242979243	4,14407814408
0,2396	3,81196581197	4,13919413919
0,24	3,83638583639	4,14407814408
0,2404	3,85592185592	4,14407814408
0,2408	3,86568986569	4,14896214896
0,2412	3,89010989011	4,15873015873
0,2416	3,91452991453	4,16361416361
0,242	3,93406593407	4,1684981685
0,2424	3,9536019536	4,1684981685
0,2428	3,97802197802	4,1684981685
0,2432	3,98778998779	4,1684981685
0,2436	4,01221001221	4,17826617827
0,244	4,03174603175	4,17826617827
0,2444	4,05616605617	4,18315018315
0,2448	4,08058608059	4,19291819292
0,2452	4,09523809524	4,19291819292
0,2456	4,11477411477	4,19291819292
0,246	4,11965811966	4,19291819292
0,2464	4,13919413919	4,18803418803
0,2468	4,1684981685	4,20268620269
0,2472	4,18315018315	4,20268620269
0,2476	4,21245421245	4,21245421245
0,248	4,22710622711	4,20757020757
0,2484	4,25152625153	4,21733821734
0,2488	4,26617826618	4,21245421245
0,2492	4,28083028083	4,21733821734
0,2496	4,29548229548	4,22222222222
0,25	4,3199023199	4,22222222222
0,2504	4,34432234432	4,22710622711
0,2508	4,36385836386	4,23199023199
0,2512	4,37851037851	4,22710622711
0,2516	4,40293040293	4,22222222222
0,252	4,40781440781	4,22222222222
0,2524	4,43223443223	4,23199023199
0,2528	4,44688644689	4,23199023199
0,2532	4,47130647131	4,24664224664
0,2536	4,49572649573	4,23199023199
0,254	4,51037851038	4,24175824176
0,2544	4,52991452991	4,24175824176
0,2548	4,53968253968	4,23199023199
0,2552	4,55921855922	4,24175824176
0,2556	4,57875457875	4,24175824176
0,256	4,59829059829	4,24664224664
0,2564	4,61782661783	4,24175824176
0,2568	4,63247863248	4,24664224664
0,2572	4,64713064713	4,25152625153
0,2576	4,67155067155	4,25152625153
0,258	4,68131868132	4,23687423687
0,2584	4,70085470085	4,24664224664
0,2588	4,72527472527	4,25152625153
0,2592	4,73992673993	4,25152625153
0,2596	4,75946275946	4,25152625153
0,26	4,77411477411	4,25152625153
0,2604	4,79365079365	4,25152625153
0,2608	4,79853479853	4,24175824176
0,2612	4,82783882784	4,24664224664
0,2616	4,84249084249	4,24664224664
0,262	4,85714285714	4,25641025641
0,2624	4,87667887668	4,25641025641
0,2628	4,88644688645	4,25152625153
0,2632	4,90598290598	4,25152625153
0,2636	4,92063492063	4,24175824176
0,264	4,94017094017	4,25152625153
0,2644	4,95970695971	4,24175824176
0,2648	4,97435897436	4,25152625153
0,2652	4,98901098901	4,24664224664
0,2656	5,00854700855	4,25152625153
0,266	5,0231990232	4,24664224664
0,2664	5,02808302808	4,23199023199
0,2668	5,04761904762	4,24175824176
0,2672	5,0525030525	4,24175824176
0,2676	5,08180708181	4,24664224664
0,268	5,10134310134	4,24175824176
0,2684	5,12087912088	4,23687423687
0,2688	5,13553113553	4,23687423687
0,2692	5,1452991453	4,22710622711
0,2696	5,15506715507	4,23199023199
0,27	5,16971916972	4,23199023199
0,2704	5,19902319902	4,23199023199
0,2708	5,20390720391	4,23199023199
0,2712	5,22344322344	4,22710622711
0,2716	5,23321123321	4,23199023199
0,272	5,24786324786	4,21245421245
0,2724	5,26251526252	4,21733821734
0,2728	5,27716727717	4,22222222222
0,2732	5,30158730159	4,21733821734
0,2736	5,31135531136	4,21733821734
0,274	5,32112332112	4,21245421245
0,2744	5,34065934066	4,21245421245
0,2748	5,35042735043	4,20268620269
0,2752	5,35531135531	4,20757020757
0,2756	5,36996336996	4,19291819292
0,276	5,3894993895	4,20268620269
0,2764	5,41391941392	4,20268620269
0,2768	5,42368742369	4,19291819292
0,2772	5,43345543346	4,18803418803
0,2776	5,44322344322	4,18803418803
0,278	5,45787545788	4,17826617827
0,2784	5,47741147741	4,17826617827
0,2788	5,4822954823	4,17826617827
0,2792	5,50671550672	4,17338217338
