Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:58:53 ,
Latest
Time	Potential 1	Potential 2
0,06	-3,35775335775	-4,00244200244
0,0604	-3,37240537241	-4,00244200244
0,0608	-3,38217338217	-3,99267399267
0,0612	-3,39682539683	-3,99267399267
0,0616	-3,42124542125	-3,99267399267
0,062	-3,43101343101	-3,99755799756
0,0624	-3,46031746032	-4,00244200244
0,0628	-3,47008547009	-4,00732600733
0,0632	-3,48962148962	-3,99755799756
0,0636	-3,49450549451	-3,99267399267
0,064	-3,51404151404	-3,99755799756
0,0644	-3,52869352869	-4,00244200244
0,0648	-3,54822954823	-3,99755799756
0,0652	-3,56776556777	-3,99755799756
0,0656	-3,57753357753	-4,00244200244
0,066	-3,59706959707	-3,99755799756
0,0664	-3,60683760684	-4,00244200244
0,0668	-3,62148962149	-3,99755799756
0,0672	-3,64102564103	-3,99267399267
0,0676	-3,65567765568	-3,99267399267
0,068	-3,67032967033	-3,99755799756
0,0684	-3,68986568987	-4,00244200244
0,0688	-3,70451770452	-4,00244200244
0,0692	-3,71916971917	-3,99755799756
0,0696	-3,72893772894	-3,99267399267
0,07	-3,74847374847	-3,99267399267
0,0704	-3,75824175824	-3,99755799756
0,0708	-3,77777777778	-3,98778998779
0,0712	-3,8021978022	-3,99755799756
0,0716	-3,81196581197	-3,99755799756
0,072	-3,82173382173	-3,99267399267
0,0724	-3,84126984127	-3,98778998779
0,0728	-3,85103785104	-3,98290598291
0,0732	-3,86080586081	-3,98778998779
0,0736	-3,88034188034	-3,98778998779
0,074	-3,90476190476	-3,98778998779
0,0744	-3,90964590965	-3,98778998779
0,0748	-3,9242979243	-3,98778998779
0,0752	-3,93894993895	-3,98290598291
0,0756	-3,9536019536	-3,97802197802
0,076	-3,96336996337	-3,97313797314
0,0764	-3,97802197802	-3,97313797314
0,0768	-3,98778998779	-3,97313797314
0,0772	-4,01221001221	-3,97313797314
0,0776	-4,02686202686	-3,97313797314
0,078	-4,03663003663	-3,96336996337
0,0784	-4,0463980464	-3,96336996337
0,0788	-4,05616605617	-3,96825396825
0,0792	-4,0757020757	-3,96336996337
0,0796	-4,08547008547	-3,96336996337
0,08	-4,10989010989	-3,96336996337
0,0804	-4,11965811966	-3,95848595849
0,0808	-4,13431013431	-3,95848595849
0,0812	-4,14407814408	-3,94871794872
0,0816	-4,14896214896	-3,94871794872
0,082	-4,1684981685	-3,94383394383
0,0824	-4,17826617827	-3,94383394383
0,0828	-4,20268620269	-3,94383394383
0,0832	-4,21245421245	-3,94383394383
0,0836	-4,22222222222	-3,93894993895
0,084	-4,23199023199	-3,93406593407
0,0844	-4,24175824176	-3,92918192918
0,0848	-4,25641025641	-3,91941391941
0,0852	-4,27106227106	-3,9242979243
0,0856	-4,28083028083	-3,91941391941
0,086	-4,30525030525	-3,9242979243
0,0864	-4,30525030525	-3,91941391941
0,0868	-4,31013431013	-3,90964590965
0,0872	-4,32967032967	-3,90964590965
0,0876	-4,34432234432	-3,90476190476
0,088	-4,35409035409	-3,89987789988
0,0884	-4,36385836386	-3,89987789988
0,0888	-4,38827838828	-3,89987789988
0,0892	-4,39316239316	-3,89499389499
0,0896	-4,40781440781	-3,88522588523
0,09	-4,4126984127	-3,88522588523
0,0904	-4,42246642247	-3,88034188034
0,0908	-4,43711843712	-3,87545787546
0,0912	-4,45177045177	-3,87545787546
0,0916	-4,47130647131	-3,87545787546
0,092	-4,47130647131	-3,87545787546
0,0924	-4,49084249084	-3,86568986569
0,0928	-4,49572649573	-3,85592185592
0,0932	-4,50549450549	-3,84615384615
0,0936	-4,51526251526	-3,84615384615
0,094	-4,52991452991	-3,84615384615
0,0944	-4,5347985348	-3,84126984127
0,0948	-4,55433455433	-3,84126984127
0,0952	-4,5641025641	-3,8315018315
0,0956	-4,57387057387	-3,82661782662
0,096	-4,57875457875	-3,82661782662
0,0964	-4,58852258852	-3,81196581197
0,0968	-4,59829059829	-3,81196581197
0,0972	-4,61294261294	-3,8021978022
0,0976	-4,62759462759	-3,80708180708
0,098	-4,63736263736	-3,8021978022
0,0984	-4,64713064713	-3,79242979243
0,0988	-4,6568986569	-3,78266178266
0,0992	-4,6568986569	-3,77777777778
0,0996	-4,67155067155	-3,77777777778
0,1	-4,68131868132	-3,76800976801
0,1004	-4,69597069597	-3,76800976801
0,1008	-4,70573870574	-3,76312576313
0,1012	-4,71550671551	-3,75824175824
0,1016	-4,72039072039	-3,74847374847
0,102	-4,72527472527	-3,74358974359
0,1024	-4,73504273504	-3,73870573871
0,1028	-4,74481074481	-3,72893772894
0,1032	-4,75457875458	-3,73870573871
0,1036	-4,77411477411	-3,72405372405
0,104	-4,778998779	-3,72405372405
0,1044	-4,778998779	-3,71428571429
0,1048	-4,78388278388	-3,7094017094
0,1052	-4,79853479853	-3,69474969475
0,1056	-4,8083028083	-3,69474969475
0,106	-4,81807081807	-3,68498168498
0,1064	-4,83272283272	-3,68498168498
0,1068	-4,83760683761	-3,6800976801
0,1072	-4,84249084249	-3,67521367521
0,1076	-4,85225885226	-3,66544566545
0,108	-4,85714285714	-3,65567765568
0,1084	-4,86691086691	-3,65079365079
0,1088	-4,87667887668	-3,64102564103
0,1092	-4,88156288156	-3,65079365079
0,1096	-4,9010989011	-3,64102564103
0,11	-4,90598290598	-3,63614163614
0,1104	-4,91086691087	-3,61660561661
0,1108	-4,91575091575	-3,61172161172
0,1112	-4,92063492063	-3,60683760684
0,1116	-4,9304029304	-3,59218559219
0,112	-4,94017094017	-3,59218559219
0,1124	-4,95482295482	-3,59706959707
0,1128	-4,95482295482	-3,58241758242
0,1132	-4,95970695971	-3,57264957265
0,1136	-4,96459096459	-3,56776556777
0,114	-4,97435897436	-3,557997558
0,1144	-4,97924297924	-3,55311355311
0,1148	-4,98901098901	-3,54334554335
0,1152	-4,99877899878	-3,54822954823
0,1156	-5,00366300366	-3,53357753358
0,116	-5,00366300366	-3,52869352869
0,1164	-5,01343101343	-3,51404151404
0,1168	-5,0231990232	-3,50915750916
0,1172	-5,02808302808	-3,50427350427
0,1176	-5,03785103785	-3,49450549451
0,118	-5,04761904762	-3,49938949939
0,1184	-5,04761904762	-3,47985347985
0,1188	-5,0525030525	-3,47496947497
0,1192	-5,06227106227	-3,4652014652
0,1196	-5,06715506716	-3,45543345543
0,12	-5,06715506716	-3,45054945055
0,1204	-5,07692307692	-3,44078144078
0,1208	-5,08669108669	-3,44566544567
0,1212	-5,09645909646	-3,42612942613
0,1216	-5,09645909646	-3,42124542125
0,122	-5,10134310134	-3,41147741148
0,1224	-5,10134310134	-3,39682539683
0,1228	-5,10622710623	-3,39194139194
0,1232	-5,10622710623	-3,37728937729
0,1236	-5,12087912088	-3,37240537241
0,124	-5,13064713065	-3,37728937729
0,1244	-5,13553113553	-3,36263736264
0,1248	-5,14041514042	-3,35286935287
0,1252	-5,14041514042	-3,33821733822
0,1256	-5,14041514042	-3,33333333333
0,126	-5,15018315018	-3,32844932845
0,1264	-5,15018315018	-3,31868131868
0,1268	-5,15995115995	-3,31868131868
0,1272	-5,16483516484	-3,30402930403
0,1276	-5,1746031746	-3,29426129426
0,128	-5,1746031746	-3,28449328449
0,1284	-5,1746031746	-3,26495726496
0,1288	-5,17948717949	-3,26007326007
0,1292	-5,18437118437	-3,26007326007
0,1296	-5,18925518926	-3,25030525031
0,13	-5,19413919414	-3,24542124542
0,1304	-5,19413919414	-3,23565323565
0,1308	-5,20390720391	-3,221001221
0,1312	-5,19902319902	-3,21123321123
0,1316	-5,20390720391	-3,19658119658
0,132	-5,20390720391	-3,1916971917
0,1324	-5,21367521368	-3,18192918193
0,1328	-5,22344322344	-3,18192918193
0,1332	-5,22344322344	-3,16727716728
0,1336	-5,22344322344	-3,15750915751
0,134	-5,22344322344	-3,14285714286
0,1344	-5,22344322344	-3,13308913309
0,1348	-5,22832722833	-3,12820512821
0,1352	-5,22832722833	-3,11355311355
0,1356	-5,24297924298	-3,11355311355
0,136	-5,24297924298	-3,0989010989
0,1364	-5,24786324786	-3,09401709402
0,1368	-5,24786324786	-3,08424908425
0,1372	-5,24297924298	-3,06471306471
0,1376	-5,24786324786	-3,05494505495
0,138	-5,24786324786	-3,04517704518
0,1384	-5,25274725275	-3,04029304029
0,1388	-5,26251526252	-3,04029304029
0,1392	-5,26251526252	-3,02564102564
0,1396	-5,26251526252	-3,01098901099
0,14	-5,25274725275	-3,00122100122
0,1404	-5,26251526252	-2,98656898657
0,1408	-5,26251526252	-2,98168498168
0,1412	-5,26251526252	-2,97191697192
0,1416	-5,27716727717	-2,96703296703
0,142	-5,27228327228	-2,95238095238
0,1424	-5,2673992674	-2,94261294261
0,1428	-5,26251526252	-2,93284493284
0,1432	-5,2673992674	-2,91819291819
0,1436	-5,27228327228	-2,90842490842
0,144	-5,27716727717	-2,89865689866
0,1444	-5,28205128205	-2,90354090354
0,1448	-5,28205128205	-2,884004884
0,1452	-5,28205128205	-2,87912087912
0,1456	-5,28205128205	-2,86446886447
0,146	-5,28205128205	-2,84981684982
0,1464	-5,27716727717	-2,83516483516
0,1468	-5,28693528694	-2,83028083028
0,1472	-5,28693528694	-2,82051282051
0,1476	-5,2967032967	-2,81562881563
0,148	-5,2967032967	-2,80586080586
0,1484	-5,2967032967	-2,79120879121
0,1488	-5,28693528694	-2,77655677656
0,1492	-5,28693528694	-2,76678876679
0,1496	-5,28693528694	-2,75702075702
0,15	-5,28205128205	-2,74236874237
0,1504	-5,29181929182	-2,73748473748
0,1508	-5,28205128205	-2,72283272283
0,1512	-5,28205128205	-2,71306471306
0,1516	-5,27228327228	-2,68864468864
0,152	-5,28205128205	-2,67887667888
0,1524	-5,27716727717	-2,67399267399
0,1528	-5,27228327228	-2,66422466422
0,1532	-5,28205128205	-2,65934065934
0,1536	-5,27716727717	-2,64957264957
0,154	-5,27228327228	-2,63003663004
0,1544	-5,27228327228	-2,61538461538
0,1548	-5,2673992674	-2,60073260073
0,1552	-5,25763125763	-2,59096459096
0,1556	-5,2673992674	-2,57631257631
0,156	-5,26251526252	-2,57631257631
0,1564	-5,2673992674	-2,55189255189
0,1568	-5,26251526252	-2,54212454212
0,1572	-5,26251526252	-2,52747252747
0,1576	-5,25274725275	-2,51282051282
0,158	-5,25274725275	-2,50305250305
0,1584	-5,25274725275	-2,49816849817
0,1588	-5,24786324786	-2,48351648352
0,1592	-5,25274725275	-2,47374847375
0,1596	-5,24786324786	-2,4590964591
0,16	-5,24786324786	-2,43956043956
0,1604	-5,22832722833	-2,43467643468
0,1608	-5,23321123321	-2,41514041514
0,1612	-5,23321123321	-2,41025641026
0,1616	-5,22832722833	-2,3956043956
0,162	-5,23321123321	-2,3956043956
0,1624	-5,22832722833	-2,37118437118
0,1628	-5,22344322344	-2,3663003663
0,1632	-5,22344322344	-2,34676434676
0,1636	-5,21367521368	-2,336996337
0,164	-5,20879120879	-2,32234432234
0,1644	-5,20390720391	-2,30769230769
0,1648	-5,20879120879	-2,30280830281
0,1652	-5,20879120879	-2,28815628816
0,1656	-5,19902319902	-2,2735042735
0,166	-5,19902319902	-2,24908424908
0,1664	-5,18437118437	-2,2442002442
0,1668	-5,18925518926	-2,23443223443
0,1672	-5,18437118437	-2,21978021978
0,1676	-5,17948717949	-2,21001221001
0,168	-5,18437118437	-2,20024420024
0,1684	-5,1746031746	-2,19047619048
0,1688	-5,16483516484	-2,17582417582
0,1692	-5,15995115995	-2,1514041514
0,1696	-5,15506715507	-2,13675213675
0,17	-5,15018315018	-2,13675213675
0,1704	-5,15018315018	-2,11721611722
0,1708	-5,15018315018	-2,11721611722
0,1712	-5,1452991453	-2,0927960928
0,1716	-5,14041514042	-2,07814407814
0,172	-5,13553113553	-2,05860805861
0,1724	-5,12087912088	-2,05372405372
0,1728	-5,115995116	-2,03907203907
0,1732	-5,115995116	-2,02442002442
0,1736	-5,10622710623	-2,01465201465
0,174	-5,11111111111	-2,00976800977
0,1744	-5,10134310134	-1,99511599512
0,1748	-5,09157509158	-1,97557997558
0,1752	-5,08669108669	-1,95604395604
0,1756	-5,08180708181	-1,94627594628
0,176	-5,07692307692	-1,93162393162
0,1764	-5,06715506716	-1,91697191697
0,1768	-5,07203907204	-1,91697191697
0,1772	-5,06715506716	-1,90231990232
0,1776	-5,0525030525	-1,8778998779
0,178	-5,03785103785	-1,86813186813
0,1784	-5,03785103785	-1,8485958486
0,1788	-5,0231990232	-1,83394383394
0,1792	-5,0231990232	-1,82417582418
0,1796	-5,0231990232	-1,82417582418
0,18	-5,01831501832	-1,79975579976
0,1804	-5,00366300366	-1,7851037851
0,1808	-4,99389499389	-1,77045177045
0,1812	-4,98901098901	-1,74603174603
0,1816	-4,97924297924	-1,73626373626
0,182	-4,96947496947	-1,7264957265
0,1824	-4,96947496947	-1,71672771673
0,1828	-4,96459096459	-1,70695970696
0,1832	-4,95970695971	-1,68742368742
0,1836	-4,94993894994	-1,66788766789
0,184	-4,93528693529	-1,65811965812
0,1844	-4,9304029304	-1,63858363858
0,1848	-4,92551892552	-1,62393162393
0,1852	-4,91575091575	-1,61904761905
0,1856	-4,91575091575	-1,6043956044
0,186	-4,90598290598	-1,59462759463
0,1864	-4,89621489621	-1,57509157509
0,1868	-4,88156288156	-1,56043956044
0,1872	-4,88156288156	-1,5409035409
0,1876	-4,86691086691	-1,53113553114
0,188	-4,86202686203	-1,5115995116
0,1884	-4,85714285714	-1,5115995116
0,1888	-4,84249084249	-1,48717948718
0,1892	-4,83760683761	-1,46764346764
0,1896	-4,82295482295	-1,45299145299
0,19	-4,81318681319	-1,43833943834
0,1904	-4,8083028083	-1,42857142857
0,1908	-4,79853479853	-1,41391941392
0,1912	-4,79365079365	-1,41391941392
0,1916	-4,78876678877	-1,3894993895
0,192	-4,77411477411	-1,37973137973
0,1924	-4,76434676435	-1,35042735043
0,1928	-4,74481074481	-1,34065934066
0,1932	-4,73992673993	-1,32600732601
0,1936	-4,73015873016	-1,31135531136
0,194	-4,72039072039	-1,2967032967
0,1944	-4,72527472527	-1,28693528694
0,1948	-4,70573870574	-1,27716727717
0,1952	-4,69108669109	-1,25763125763
0,1956	-4,68131868132	-1,22832722833
0,196	-4,67643467643	-1,21367521368
0,1964	-4,67155067155	-1,20879120879
0,1968	-4,65201465201	-1,19413919414
0,1972	-4,65201465201	-1,19413919414
0,1976	-4,63736263736	-1,16971916972
0,198	-4,62759462759	-1,15506715507
0,1984	-4,61294261294	-1,14041514042
0,1988	-4,60317460317	-1,115995116
0,1992	-4,59340659341	-1,10622710623
0,1996	-4,58852258852	-1,08669108669
0,2	-4,56898656899	-1,08669108669
0,2004	-4,56898656899	-1,06715506716
0,2008	-4,55433455433	-1,04761904762
0,2012	-4,53968253968	-1,03296703297
0,2016	-4,52014652015	-1,01343101343
0,202	-4,51526251526	-0,993894993895
0,2024	-4,50549450549	-0,974358974359
0,2028	-4,49572649573	-0,979242979243
0,2032	-4,48595848596	-0,954822954823
0,2036	-4,47619047619	-0,945054945055
0,204	-4,46153846154	-0,925518925519
0,2044	-4,44688644689	-0,905982905983
0,2048	-4,42735042735	-0,891330891331
0,2052	-4,42246642247	-0,881562881563
0,2056	-4,4126984127	-0,862026862027
0,206	-4,40781440781	-0,857142857143
0,2064	-4,39316239316	-0,832722832723
0,2068	-4,37851037851	-0,822954822955
0,2072	-4,36874236874	-0,798534798535
0,2076	-4,35409035409	-0,783882783883
0,208	-4,33455433455	-0,764346764347
0,2084	-4,32967032967	-0,754578754579
0,2088	-4,31013431013	-0,739926739927
0,2092	-4,30525030525	-0,730158730159
0,2096	-4,2905982906	-0,710622710623
0,21	-4,28083028083	-0,695970695971
0,2104	-4,25641025641	-0,676434676435
0,2108	-4,24664224664	-0,661782661783
0,2112	-4,23687423687	-0,647130647131
0,2116	-4,21733821734	-0,637362637363
0,212	-4,22222222222	-0,622710622711
0,2124	-4,20268620269	-0,603174603175
0,2128	-4,18803418803	-0,583638583639
0,2132	-4,1684981685	-0,573870573871
0,2136	-4,15384615385	-0,549450549451
0,214	-4,14407814408	-0,544566544567
0,2144	-4,13431013431	-0,520146520147
0,2148	-4,12454212454	-0,515262515263
0,2152	-4,10989010989	-0,495726495726
0,2156	-4,09523809524	-0,47619047619
0,216	-4,07081807082	-0,461538461538
0,2164	-4,06105006105	-0,446886446886
0,2168	-4,0463980464	-0,42735042735
0,2172	-4,03663003663	-0,407814407814
0,2176	-4,02197802198	-0,40293040293
0,218	-4,01221001221	-0,383394383394
0,2184	-3,99755799756	-0,368742368742
0,2188	-3,97802197802	-0,344322344322
0,2192	-3,95848595849	-0,334554334554
0,2196	-3,94871794872	-0,315018315018
0,22	-3,92918192918	-0,30525030525
0,2204	-3,91941391941	-0,290598290598
0,2208	-3,91452991453	-0,28083028083
0,2212	-3,89499389499	-0,25641025641
0,2216	-3,88034188034	-0,236874236874
0,222	-3,86080586081	-0,227106227106
0,2224	-3,84615384615	-0,202686202686
0,2228	-3,82661782662	-0,192918192918
0,2232	-3,81684981685	-0,178266178266
0,2236	-3,81196581197	-0,168498168498
0,224	-3,78754578755	-0,148962148962
0,2244	-3,77289377289	-0,129426129426
0,2248	-3,74847374847	-0,119658119658
0,2252	-3,73870573871	-0,0952380952381
0,2256	-3,72405372405	-0,0854700854701
0,226	-3,70451770452	-0,0708180708181
0,2264	-3,69963369963	-0,0610500610501
0,2268	-3,6800976801	-0,031746031746
0,2272	-3,66544566545	-0,026862026862
0,2276	-3,64590964591	-0,002442002442
0,228	-3,62148962149	0,002442002442
0,2284	-3,61172161172	0,026862026862
0,2288	-3,59706959707	0,041514041514
0,2292	-3,5873015873	0,0512820512821
0,2296	-3,57753357753	0,0659340659341
0,23	-3,55311355311	0,0854700854701
0,2304	-3,53846153846	0,100122100122
0,2308	-3,51404151404	0,119658119658
0,2312	-3,50427350427	0,139194139194
0,2316	-3,48962148962	0,144078144078
0,232	-3,4652014652	0,163614163614
0,2324	-3,4652014652	0,178266178266
0,2328	-3,44078144078	0,192918192918
0,2332	-3,42124542125	0,20757020757
0,2336	-3,39682539683	0,23199023199
0,234	-3,38217338217	0,251526251526
0,2344	-3,37240537241	0,266178266178
0,2348	-3,35286935287	0,271062271062
0,2352	-3,3431013431	0,28083028083
0,2356	-3,32844932845	0,300366300366
0,236	-3,30402930403	0,315018315018
0,2364	-3,28937728938	0,339438339438
0,2368	-3,26984126984	0,35409035409
0,2372	-3,25030525031	0,368742368742
0,2376	-3,23565323565	0,37851037851
0,238	-3,21611721612	0,393162393162
0,2384	-3,21123321123	0,412698412698
0,2388	-3,18681318681	0,432234432234
0,2392	-3,17216117216	0,446886446886
0,2396	-3,14285714286	0,466422466422
0,24	-3,12820512821	0,481074481074
0,2404	-3,11355311355	0,495726495726
0,2408	-3,09401709402	0,515262515263
0,2412	-3,08913308913	0,520146520147
0,2416	-3,05982905983	0,539682539683
0,242	-3,04517704518	0,549450549451
0,2424	-3,02075702076	0,573870573871
0,2428	-3,00122100122	0,593406593407
0,2432	-2,98168498168	0,603174603175
0,2436	-2,96703296703	0,617826617827
0,244	-2,95726495726	0,622710622711
0,2444	-2,93772893773	0,642246642247
0,2448	-2,91819291819	0,661782661783
0,2452	-2,89377289377	0,686202686203
0,2456	-2,87912087912	0,700854700855
0,246	-2,85958485958	0,715506715507
0,2464	-2,84004884005	0,725274725275
0,2468	-2,8253968254	0,735042735043
0,2472	-2,81562881563	0,749694749695
0,2476	-2,79609279609	0,769230769231
0,248	-2,77655677656	0,783882783883
0,2484	-2,74725274725	0,808302808303
0,2488	-2,7326007326	0,827838827839
0,2492	-2,71306471306	0,837606837607
0,2496	-2,69352869353	0,847374847375
0,25	-2,68864468864	0,862026862027
0,2504	-2,66422466422	0,871794871795
0,2508	-2,6398046398	0,896214896215
0,2512	-2,61538461538	0,910866910867
0,2516	-2,59584859585	0,930402930403
0,252	-2,5811965812	0,940170940171
0,2524	-2,56654456654	0,954822954823
0,2528	-2,54700854701	0,959706959707
0,2532	-2,53235653236	0,984126984127
0,2536	-2,51282051282	0,998778998779
0,254	-2,48351648352	1,01343101343
0,2544	-2,46886446886	1,03296703297
0,2548	-2,44444444444	1,04761904762
0,2552	-2,42979242979	1,05738705739
0,2556	-2,41025641026	1,07203907204
0,256	-2,3956043956	1,09157509158
0,2564	-2,37118437118	1,10622710623
0,2568	-2,35164835165	1,12087912088
0,2572	-2,32234432234	1,14041514042
0,2576	-2,31257631258	1,15995115995
0,258	-2,28815628816	1,16483516484
0,2584	-2,2735042735	1,17948717949
0,2588	-2,26373626374	1,19413919414
0,2592	-2,23443223443	1,20879120879
0,2596	-2,21001221001	1,22832722833
0,26	-2,18559218559	1,24297924298
0,2604	-2,17094017094	1,26251526252
0,2608	-2,1514041514	1,27716727717
0,2612	-2,12698412698	1,28693528694
0,2616	-2,11721611722	1,2967032967
0,262	-2,09768009768	1,31135531136
0,2624	-2,07814407814	1,33577533578
0,2628	-2,05860805861	1,34554334554
0,2632	-2,0293040293	1,36507936508
0,2636	-2,00976800977	1,37973137973
0,264	-1,99511599512	1,3894993895
0,2644	-1,9706959707	1,39438339438
0,2648	-1,96092796093	1,4188034188
0,2652	-1,93650793651	1,42857142857
0,2656	-1,91208791209	1,45299145299
0,266	-1,88766788767	1,46275946276
0,2664	-1,86813186813	1,47741147741
0,2668	-1,84371184371	1,49206349206
0,2672	-1,82905982906	1,50183150183
0,2676	-1,81929181929	1,51648351648
0,268	-1,78998778999	1,53113553114
