Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:56:43 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

0,5552	-3,24053724054	-4,35897435897
0,5556	-3,26007326007	-4,36385836386
0,556	-3,28449328449	-4,36385836386
0,5564	-3,30402930403	-4,35897435897
0,5568	-3,31868131868	-4,36874236874
0,5572	-3,33821733822	-4,37362637363
0,5576	-3,36752136752	-4,38339438339
0,558	-3,38705738706	-4,38827838828
0,5584	-3,40659340659	-4,38339438339
0,5588	-3,42124542125	-4,38339438339
0,5592	-3,44566544567	-4,38339438339
0,5596	-3,4652014652	-4,38339438339
0,56	-3,47985347985	-4,38827838828
0,5604	-3,50915750916	-4,39316239316
0,5608	-3,52869352869	-4,40293040293
0,5612	-3,54334554335	-4,40293040293
0,5616	-3,56288156288	-4,39804639805
0,562	-3,58241758242	-4,40293040293
0,5624	-3,59706959707	-4,40293040293
0,5628	-3,62148962149	-4,4126984127
0,5632	-3,63614163614	-4,40781440781
0,5636	-3,66544566545	-4,4126984127
0,564	-3,6800976801	-4,41758241758
0,5644	-3,69474969475	-4,4126984127
0,5648	-3,71428571429	-4,4126984127
0,5652	-3,73382173382	-4,41758241758
0,5656	-3,74847374847	-4,41758241758
0,566	-3,77289377289	-4,42246642247
0,5664	-3,79242979243	-4,42246642247
0,5668	-3,81196581197	-4,42735042735
0,5672	-3,82173382173	-4,42246642247
0,5676	-3,84126984127	-4,42246642247
0,568	-3,86080586081	-4,42246642247
0,5684	-3,87545787546	-4,42735042735
0,5688	-3,89499389499	-4,42246642247
0,5692	-3,91941391941	-4,42735042735
0,5696	-3,93406593407	-4,43223443223
0,57	-3,9536019536	-4,42735042735
0,5704	-3,96825396825	-4,42246642247
0,5708	-3,98290598291	-4,41758241758
0,5712	-4,00244200244	-4,42246642247
0,5716	-4,01709401709	-4,42246642247
0,572	-4,03174603175	-4,42735042735
0,5724	-4,06105006105	-4,42735042735
0,5728	-4,07081807082	-4,42246642247
0,5732	-4,08547008547	-4,42246642247
0,5736	-4,10012210012	-4,42246642247
0,574	-4,11965811966	-4,4126984127
0,5744	-4,13919413919	-4,42246642247
0,5748	-4,15384615385	-4,4126984127
0,5752	-4,17826617827	-4,41758241758
0,5756	-4,18803418803	-4,41758241758
0,576	-4,20268620269	-4,4126984127
0,5764	-4,22222222222	-4,40781440781
0,5768	-4,23687423687	-4,40781440781
0,5772	-4,24664224664	-4,40781440781
0,5776	-4,26617826618	-4,40781440781
0,578	-4,28571428571	-4,4126984127
0,5784	-4,30036630037	-4,40781440781
0,5788	-4,31501831502	-4,40293040293
0,5792	-4,32478632479	-4,39316239316
0,5796	-4,33455433455	-4,39804639805
0,58	-4,35409035409	-4,39804639805
0,5804	-4,36874236874	-4,39316239316
0,5808	-4,39316239316	-4,39316239316
0,5812	-4,40781440781	-4,39316239316
0,5816	-4,42246642247	-4,38339438339
0,582	-4,43223443223	-4,38339438339
0,5824	-4,442002442	-4,37851037851
0,5828	-4,45177045177	-4,37362637363
0,5832	-4,47130647131	-4,37362637363
0,5836	-4,48107448107	-4,36874236874
0,584	-4,50061050061	-4,37362637363
0,5844	-4,52014652015	-4,36385836386
0,5848	-4,52991452991	-4,36385836386
0,5852	-4,52991452991	-4,34920634921
0,5856	-4,54945054945	-4,34432234432
0,586	-4,56898656899	-4,34432234432
0,5864	-4,57875457875	-4,33943833944
0,5868	-4,59340659341	-4,33943833944
0,5872	-4,60805860806	-4,33943833944
0,5876	-4,62271062271	-4,32967032967
0,588	-4,63247863248	-4,32478632479
0,5884	-4,64224664225	-4,3199023199
0,5888	-4,6568986569	-4,31013431013
0,5892	-4,66666666667	-4,30525030525
0,5896	-4,6862026862	-4,31501831502
0,59	-4,69597069597	-4,31013431013
0,5904	-4,71062271062	-4,29548229548
0,5908	-4,71062271062	-4,28571428571
0,5912	-4,72039072039	-4,28083028083
0,5916	-4,73992673993	-4,27594627595
0,592	-4,74969474969	-4,27594627595
0,5924	-4,75946275946	-4,26617826618
0,5928	-4,778998779	-4,27106227106
0,5932	-4,78876678877	-4,26129426129
0,5936	-4,79853479853	-4,25152625153
0,594	-4,80341880342	-4,23687423687
0,5944	-4,81807081807	-4,23687423687
0,5948	-4,82783882784	-4,22710622711
0,5952	-4,83272283272	-4,22222222222
0,5956	-4,85225885226	-4,22710622711
0,596	-4,86202686203	-4,22222222222
0,5964	-4,86691086691	-4,20757020757
0,5968	-4,87667887668	-4,1978021978
0,5972	-4,88156288156	-4,19291819292
0,5976	-4,89621489621	-4,18315018315
0,598	-4,90598290598	-4,17826617827
0,5984	-4,91575091575	-4,17826617827
0,5988	-4,9304029304	-4,1684981685
0,5992	-4,93528693529	-4,15873015873
0,5996	-4,94017094017	-4,14896214896
0,6	-4,94993894994	-4,14407814408
0,6004	-4,95970695971	-4,13919413919
0,6008	-4,96947496947	-4,12942612943
0,6012	-4,98412698413	-4,11965811966
0,6016	-4,99389499389	-4,12942612943
0,602	-4,99877899878	-4,10989010989
0,6024	-5,00366300366	-4,10012210012
0,6028	-5,01343101343	-4,08547008547
0,6032	-5,01831501832	-4,08547008547
0,6036	-5,03296703297	-4,0757020757
0,604	-5,03785103785	-4,06593406593
0,6044	-5,04761904762	-4,07081807082
0,6048	-5,05738705739	-4,05128205128
0,6052	-5,06227106227	-4,04151404151
0,6056	-5,06715506716	-4,03174603175
0,606	-5,07203907204	-4,02197802198
0,6064	-5,07692307692	-4,01221001221
0,6068	-5,08669108669	-4,00244200244
0,6072	-5,10134310134	-4,00732600733
0,6076	-5,10134310134	-3,99267399267
0,608	-5,11111111111	-3,97802197802
0,6084	-5,115995116	-3,96825396825
0,6088	-5,115995116	-3,96336996337
0,6092	-5,12576312576	-3,94871794872
0,6096	-5,13064713065	-3,93894993895
0,61	-5,14041514042	-3,92918192918
0,6104	-5,15018315018	-3,92918192918
0,6108	-5,15506715507	-3,91452991453
0,6112	-5,15995115995	-3,90476190476
0,6116	-5,15018315018	-3,88522588523
0,612	-5,16483516484	-3,88034188034
0,6124	-5,16483516484	-3,87545787546
0,6128	-5,1746031746	-3,86080586081
0,6132	-5,18437118437	-3,85592185592
0,6136	-5,18925518926	-3,84615384615
0,614	-5,19413919414	-3,8315018315
0,6144	-5,19413919414	-3,81684981685
0,6148	-5,19902319902	-3,80708180708
0,6152	-5,20390720391	-3,8021978022
0,6156	-5,20879120879	-3,78754578755
0,616	-5,21367521368	-3,78266178266
0,6164	-5,21367521368	-3,77289377289
0,6168	-5,21855921856	-3,75335775336
0,6172	-5,22344322344	-3,73870573871
0,6176	-5,22344322344	-3,72893772894
0,618	-5,22832722833	-3,71916971917
0,6184	-5,23321123321	-3,70451770452
0,6188	-5,24297924298	-3,69474969475
0,6192	-5,24786324786	-3,68986568987
0,6196	-5,24786324786	-3,67521367521
0,62	-5,24786324786	-3,66056166056
0,6204	-5,24786324786	-3,65079365079
0,6208	-5,24786324786	-3,63614163614
0,6212	-5,25274725275	-3,62637362637
0,6216	-5,25274725275	-3,61660561661
0,622	-5,26251526252	-3,61172161172
0,6224	-5,26251526252	-3,59218559219
0,6228	-5,26251526252	-3,5873015873
0,6232	-5,26251526252	-3,56776556777
0,6236	-5,2673992674	-3,54822954823
0,624	-5,2673992674	-3,54334554335
0,6244	-5,27228327228	-3,53357753358
0,6248	-5,27716727717	-3,52380952381
0,6252	-5,27228327228	-3,50915750916
0,6256	-5,28205128205	-3,49938949939
0,626	-5,27716727717	-3,48473748474
0,6264	-5,27716727717	-3,47008547009
0,6268	-5,28205128205	-3,45543345543
0,6272	-5,28205128205	-3,45054945055
0,6276	-5,28693528694	-3,4358974359
0,628	-5,29181929182	-3,43101343101
0,6284	-5,28693528694	-3,41147741148
0,6288	-5,28205128205	-3,39194139194
0,6292	-5,28205128205	-3,37728937729
0,6296	-5,28205128205	-3,36752136752
0,63	-5,28205128205	-3,35286935287
0,6304	-5,28693528694	-3,3431013431
0,6308	-5,28693528694	-3,33333333333
0,6312	-5,28205128205	-3,30891330891
0,6316	-5,27716727717	-3,29426129426
0,632	-5,27228327228	-3,27960927961
0,6324	-5,27228327228	-3,26007326007
0,6328	-5,26251526252	-3,25030525031
0,6332	-5,2673992674	-3,24053724054
0,6336	-5,27228327228	-3,23076923077
0,634	-5,27228327228	-3,20634920635
0,6344	-5,26251526252	-3,1916971917
0,6348	-5,25763125763	-3,16727716728
0,6352	-5,25274725275	-3,15750915751
0,6356	-5,25274725275	-3,14285714286
0,636	-5,25274725275	-3,13308913309
0,6364	-5,24786324786	-3,12332112332
0,6368	-5,25763125763	-3,10866910867
0,6372	-5,24786324786	-3,08913308913
0,6376	-5,24297924298	-3,0695970696
0,638	-5,23321123321	-3,05494505495
0,6384	-5,23321123321	-3,04029304029
0,6388	-5,22832722833	-3,03052503053
0,6392	-5,22832722833	-3,01098901099
0,6396	-5,23321123321	-3,00610500611
0,64	-5,22344322344	-2,9768009768
0,6404	-5,21855921856	-2,96703296703
0,6408	-5,20390720391	-2,9474969475
0,6412	-5,20879120879	-2,93772893773
0,6416	-5,20879120879	-2,91819291819
0,642	-5,20390720391	-2,89865689866
0,6424	-5,19902319902	-2,89377289377
0,6428	-5,19413919414	-2,86935286935
0,6432	-5,18437118437	-2,85958485958
0,6436	-5,17948717949	-2,83028083028
0,644	-5,16971916972	-2,82051282051
0,6444	-5,16971916972	-2,81074481074
0,6448	-5,16483516484	-2,79120879121
0,6452	-5,16483516484	-2,78144078144
0,6456	-5,15995115995	-2,7619047619
0,646	-5,15506715507	-2,74236874237
0,6464	-5,14041514042	-2,71306471306
0,6468	-5,13553113553	-2,71306471306
0,6472	-5,13064713065	-2,68864468864
0,6476	-5,12576312576	-2,67399267399
0,648	-5,12576312576	-2,66422466422
0,6484	-5,115995116	-2,64468864469
0,6488	-5,11111111111	-2,62515262515
0,6492	-5,09645909646	-2,60561660562
0,6496	-5,09157509158	-2,58608058608
0,65	-5,08669108669	-2,57142857143
0,6504	-5,08180708181	-2,55677655678
0,6508	-5,07203907204	-2,54212454212
0,6512	-5,07203907204	-2,52747252747
0,6516	-5,05738705739	-2,50305250305
0,652	-5,0525030525	-2,4884004884
0,6524	-5,03785103785	-2,46398046398
0,6528	-5,03296703297	-2,44932844933
0,6532	-5,0231990232	-2,42979242979
0,6536	-5,01831501832	-2,41025641026
0,654	-5,00854700855	-2,3956043956
0,6544	-5,00366300366	-2,38095238095
0,6548	-4,99877899878	-2,36141636142
0,6552	-4,97435897436	-2,336996337
0,6556	-4,96947496947	-2,32234432234
0,656	-4,96459096459	-2,30280830281
0,6564	-4,95482295482	-2,29304029304
0,6568	-4,94505494505	-2,27838827839
0,6572	-4,94505494505	-2,25885225885
0,6576	-4,9304029304	-2,23443223443
0,658	-4,92063492063	-2,21001221001
0,6584	-4,90598290598	-2,19536019536
0,6588	-4,89621489621	-2,18070818071
0,6592	-4,89133089133	-2,16117216117
0,6596	-4,88156288156	-2,14652014652
0,66	-4,87179487179	-2,12698412698
0,6604	-4,86202686203	-2,10744810745
0,6608	-4,84737484737	-2,08302808303
0,6612	-4,83272283272	-2,06349206349
0,6616	-4,82783882784	-2,04884004884
0,662	-4,81807081807	-2,02442002442
0,6624	-4,80341880342	-2,01465201465
0,6628	-4,79853479853	-1,99511599512
0,6632	-4,78876678877	-1,97557997558
0,6636	-4,77411477411	-1,96092796093
0,664	-4,75457875458	-1,93162393162
0,6644	-4,74481074481	-1,91208791209
0,6648	-4,73504273504	-1,89255189255
0,6652	-4,72527472527	-1,8778998779
0,6656	-4,71062271062	-1,86813186813
0,666	-4,70573870574	-1,84371184371
0,6664	-4,69108669109	-1,81929181929
0,6668	-4,67155067155	-1,79487179487
0,6672	-4,66178266178	-1,77533577534
0,6676	-4,65201465201	-1,7557997558
0,668	-4,63736263736	-1,74603174603
0,6684	-4,62759462759	-1,73137973138
0,6688	-4,61782661783	-1,71184371184
0,6692	-4,59829059829	-1,68742368742
0,6696	-4,59340659341	-1,66788766789
0,67	-4,56898656899	-1,63858363858
0,6704	-4,55433455433	-1,61904761905
0,6708	-4,54456654457	-1,6043956044
0,6712	-4,52991452991	-1,58485958486
0,6716	-4,52503052503	-1,57020757021
0,672	-4,50549450549	-1,55067155067
0,6724	-4,49572649573	-1,52136752137
0,6728	-4,47130647131	-1,49694749695
0,6732	-4,45665445665	-1,47741147741
0,6736	-4,44688644689	-1,46275946276
0,674	-4,43223443223	-1,43833943834
0,6744	-4,42246642247	-1,42857142857
0,6748	-4,40781440781	-1,40415140415
0,6752	-4,38827838828	-1,37973137973
0,6756	-4,36874236874	-1,35042735043
0,676	-4,35409035409	-1,34065934066
0,6764	-4,33943833944	-1,31623931624
0,6768	-4,32967032967	-1,30158730159
0,6772	-4,31013431013	-1,28693528694
0,6776	-4,30036630037	-1,2673992674
0,678	-4,28083028083	-1,2380952381
0,6784	-4,27106227106	-1,20879120879
0,6788	-4,24175824176	-1,19902319902
0,6792	-4,23199023199	-1,1746031746
0,6796	-4,22222222222	-1,15506715507
0,68	-4,20268620269	-1,14041514042
0,6804	-4,18803418803	-1,12576312576
0,6808	-4,17826617827	-1,09645909646
0,6812	-4,14896214896	-1,08180708181
0,6816	-4,12942612943	-1,04761904762
0,682	-4,11477411477	-1,02808302808
0,6824	-4,10012210012	-1,00366300366
0,6828	-4,08547008547	-0,989010989011
0,6832	-4,07081807082	-0,979242979243
0,6836	-4,05616605617	-0,949938949939
0,684	-4,03663003663	-0,925518925519
0,6844	-4,00732600733	-0,896214896215
0,6848	-3,99267399267	-0,886446886447
0,6852	-3,97802197802	-0,866910866911
0,6856	-3,96336996337	-0,847374847375
0,686	-3,93894993895	-0,827838827839
0,6864	-3,93406593407	-0,798534798535
0,6868	-3,90964590965	-0,778998778999
0,6872	-3,89010989011	-0,749694749695
0,6876	-3,87057387057	-0,730158730159
0,688	-3,85103785104	-0,715506715507
0,6884	-3,83638583639	-0,695970695971
0,6888	-3,81684981685	-0,676434676435
0,6892	-3,8021978022	-0,656898656899
0,6896	-3,78266178266	-0,632478632479
0,69	-3,75824175824	-0,612942612943
0,6904	-3,73382173382	-0,583638583639
0,6908	-3,71916971917	-0,564102564103
0,6912	-3,69963369963	-0,544566544567
0,6916	-3,6800976801	-0,520146520147
0,692	-3,66544566545	-0,515262515263
0,6924	-3,64590964591	-0,481074481074
0,6928	-3,62637362637	-0,456654456654
0,6932	-3,60683760684	-0,432234432234
0,6936	-3,57753357753	-0,412698412698
0,694	-3,56288156288	-0,398046398046
0,6944	-3,54822954823	-0,373626373626
0,6948	-3,52380952381	-0,358974358974
0,6952	-3,50915750916	-0,334554334554
0,6956	-3,48473748474	-0,310134310134
0,696	-3,4652014652	-0,290598290598
0,6964	-3,4358974359	-0,271062271062
0,6968	-3,41636141636	-0,241758241758
0,6972	-3,40659340659	-0,217338217338
0,6976	-3,37728937729	-0,20757020757
0,698	-3,36752136752	-0,188034188034
0,6984	-3,33821733822	-0,163614163614
0,6988	-3,31868131868	-0,139194139194
0,6992	-3,28937728938	-0,10989010989
0,6996	-3,26984126984	-0,0903540903541
0,7	-3,25518925519	-0,0757020757021
0,7004	-3,23565323565	-0,0512820512821
0,7008	-3,221001221	-0,041514041514
0,7012	-3,19658119658	-0,01221001221
0,7016	-3,17216117216	0,01221001221
0,702	-3,14774114774	0,03663003663
0,7024	-3,12820512821	0,0512820512821
0,7028	-3,10378510379	0,0708180708181
0,7032	-3,08913308913	0,100122100122
0,7036	-3,06471306471	0,105006105006
0,704	-3,04517704518	0,13431013431
0,7044	-3,02075702076	0,15873015873
0,7048	-2,99633699634	0,188034188034
0,7052	-2,97191697192	0,20757020757
0,7056	-2,9474969475	0,227106227106
0,706	-2,92796092796	0,251526251526
0,7064	-2,90354090354	0,266178266178
0,7068	-2,88888888889	0,28083028083
0,7072	-2,86446886447	0,315018315018
0,7076	-2,84004884005	0,334554334554
0,708	-2,80586080586	0,35409035409
0,7084	-2,79120879121	0,373626373626
0,7088	-2,77167277167	0,40293040293
0,7092	-2,74725274725	0,412698412698
0,7096	-2,7326007326	0,42735042735
0,71	-2,7032967033	0,45177045177
0,7104	-2,67887667888	0,481074481074
0,7108	-2,64468864469	0,505494505495
0,7112	-2,63003663004	0,529914529915
0,7116	-2,60561660562	0,549450549451
0,712	-2,58608058608	0,559218559219
0,7124	-2,56166056166	0,583638583639
0,7128	-2,54212454212	0,608058608059
0,7132	-2,50793650794	0,627594627595
0,7136	-2,47863247863	0,656898656899
0,714	-2,4590964591	0,671550671551
0,7144	-2,43956043956	0,691086691087
0,7148	-2,42002442002	0,715506715507
0,7152	-2,39072039072	0,725274725275
0,7156	-2,38095238095	0,749694749695
0,716	-2,34676434676	0,778998778999
0,7164	-2,32722832723	0,798534798535
0,7168	-2,28815628816	0,822954822955
0,7172	-2,26862026862	0,847374847375
0,7176	-2,24908424908	0,862026862027
0,718	-2,2148962149	0,881562881563
0,7184	-2,20512820513	0,896214896215
0,7188	-2,17582417582	0,920634920635
0,7192	-2,14652014652	0,945054945055
0,7196	-2,11721611722	0,969474969475
0,72	-2,09768009768	0,989010989011
0,7204	-2,07326007326	1,00854700855
0,7208	-2,04884004884	1,02808302808
0,7212	-2,0293040293	1,04273504274
0,7216	-2,00488400488	1,06715506716
0,722	-1,97557997558	1,09157509158
0,7224	-1,94627594628	1,115995116
0,7228	-1,92673992674	1,13553113553
0,7232	-1,90231990232	1,15506715507
0,7236	-1,87301587302	1,1746031746
0,724	-1,8485958486	1,17948717949
0,7244	-1,82905982906	1,21367521368
0,7248	-1,79487179487	1,2380952381
0,7252	-1,77045177045	1,25763125763
0,7256	-1,74114774115	1,28205128205
0,726	-1,71672771673	1,2967032967
0,7264	-1,69230769231	1,32112332112
0,7268	-1,663003663	1,33577533578
0,7272	-1,64835164835	1,35531135531
0,7276	-1,61904761905	1,37973137973
0,728	-1,59462759463	1,39438339438
0,7284	-1,55555555556	1,4188034188
0,7288	-1,53601953602	1,43833943834
0,7292	-1,5115995116	1,46764346764
0,7296	-1,48717948718	1,47741147741
0,73	-1,46764346764	1,49206349206
0,7304	-1,44322344322	1,51648351648
0,7308	-1,40903540904	1,5409035409
0,7312	-1,38461538462	1,57020757021
0,7316	-1,35531135531	1,58485958486
0,732	-1,32600732601	1,6043956044
0,7324	-1,30647130647	1,62393162393
0,7328	-1,28205128205	1,6336996337
0,7332	-1,25763125763	1,65323565324
0,7336	-1,22344322344	1,67765567766
0,734	-1,19902319902	1,70695970696
0,7344	-1,16971916972	1,72161172161
0,7348	-1,13553113553	1,73626373626
0,7352	-1,12087912088	1,76068376068
0,7356	-1,09157509158	1,77045177045
0,736	-1,07203907204	1,78998778999
0,7364	-1,04273504274	1,81440781441
0,7368	-1,0231990232	1,83394383394
0,7372	-0,984126984127	1,85836385836
0,7376	-0,959706959707	1,87301587302
0,738	-0,930402930403	1,89255189255
0,7384	-0,910866910867	1,91208791209
0,7388	-0,886446886447	1,91697191697
0,7392	-0,857142857143	1,94139194139
0,7396	-0,832722832723	1,96581196581
0,74	-0,798534798535	1,99511599512
0,7404	-0,769230769231	2,00488400488
0,7408	-0,744810744811	2,02442002442
0,7412	-0,720390720391	2,04395604396
0,7416	-0,695970695971	2,04884004884
0,742	-0,676434676435	2,07326007326
0,7424	-0,642246642247	2,0927960928
0,7428	-0,612942612943	2,11721611722
0,7432	-0,578754578755	2,13675213675
0,7436	-0,559218559219	2,15628815629
0,744	-0,529914529915	2,17582417582
0,7444	-0,505494505495	2,18070818071
0,7448	-0,485958485958	2,21001221001
0,7452	-0,45177045177	2,22954822955
0,7456	-0,42735042735	2,24908424908
0,746	-0,388278388278	2,26862026862
0,7464	-0,363858363858	2,28815628816
0,7468	-0,339438339438	2,30769230769
0,7472	-0,30525030525	2,31746031746
0,7476	-0,295482295482	2,33211233211
0,748	-0,266178266178	2,35164835165
0,7484	-0,236874236874	2,3663003663
0,7488	-0,202686202686	2,3956043956
0,7492	-0,178266178266	2,41025641026
0,7496	-0,153846153846	2,42979242979
0,75	-0,124542124542	2,43956043956
0,7504	-0,100122100122	2,45421245421
0,7508	-0,0708180708181	2,47374847375
0,7512	-0,041514041514	2,49816849817
0,7516	-0,017094017094	2,5177045177
0,752	0,021978021978	2,52747252747
0,7524	0,041514041514	2,55189255189
0,7528	0,0610500610501	2,56654456654
0,7532	0,100122100122	2,57631257631
0,7536	0,114774114774	2,59096459096
0,754	0,148962148962	2,6105006105
0,7544	0,178266178266	2,63003663004
0,7548	0,20757020757	2,65934065934
0,7552	0,23199023199	2,66422466422
0,7556	0,25641025641	2,67887667888
0,756	0,285714285714	2,69352869353
0,7564	0,30525030525	2,71306471306
0,7568	0,334554334554	2,72771672772
0,7572	0,358974358974	2,74725274725
0,7576	0,393162393162	2,76678876679
0,758	0,422466422466	2,78144078144
0,7584	0,45177045177	2,79609279609
0,7588	0,471306471306	2,81074481074
0,7592	0,495726495726	2,8253968254
0,7596	0,520146520147	2,83516483516
0,76	0,549450549451	2,85958485958
0,7604	0,588522588523	2,87423687424
0,7608	0,617826617827	2,88888888889
0,7612	0,637362637363	2,91330891331
0,7616	0,666666666667	2,92307692308
0,762	0,695970695971	2,93284493284
0,7624	0,710622710623	2,94261294261
0,7628	0,739926739927	2,96703296703
0,7632	0,774114774115	2,98168498168
0,7636	0,808302808303	3,00610500611
0,764	0,827838827839	3,01587301587
0,7644	0,857142857143	3,03052503053
0,7648	0,881562881563	3,04029304029
0,7652	0,901098901099	3,05494505495
0,7656	0,930402930403	3,07936507937
0,766	0,959706959707	3,09401709402
0,7664	0,998778998779	3,10866910867
0,7668	1,0231990232	3,12820512821
0,7672	1,04761904762	3,13797313797
0,7676	1,07203907204	3,15262515263
0,768	1,10134310134	3,15750915751
0,7684	1,12087912088	3,17216117216
0,7688	1,1452991453	3,1916971917
0,7692	1,18437118437	3,21611721612
0,7696	1,21855921856	3,22588522589
0,77	1,2380952381	3,23565323565
0,7704	1,26251526252	3,25030525031
0,7708	1,29181929182	3,26007326007
0,7712	1,31623931624	3,27472527473
0,7716	1,34065934066	3,28937728938
0,772	1,36996336996	3,30402930403
0,7724	1,40903540904	3,32844932845
0,7728	1,42857142857	3,3431013431
0,7732	1,44810744811	3,35286935287
0,7736	1,4822954823	3,35286935287
0,774	1,50183150183	3,37240537241
0,7744	1,52625152625	3,38217338217
0,7748	1,56043956044	3,40170940171
0,7752	1,58974358974	3,42124542125
0,7756	1,61904761905	3,43101343101
0,776	1,64346764347	3,44566544567
0,7764	1,66788766789	3,45543345543
0,7768	1,69230769231	3,4652014652
0,7772	1,71184371184	3,47008547009
0,7776	1,74114774115	3,48962148962
0,778	1,78021978022	3,50915750916
0,7784	1,79975579976	3,51892551893
0,7788	1,82905982906	3,53846153846
0,7792	1,85836385836	3,54334554335
0,7796	1,88278388278	3,55311355311
0,78	1,90231990232	3,56288156288
0,7804	1,93650793651	3,57753357753
0,7808	1,95604395604	3,60195360195
0,7812	1,99023199023	3,60195360195
0,7816	2,00976800977	3,62148962149
0,782	2,03418803419	3,62637362637
0,7824	2,06349206349	3,63125763126
0,7828	2,08302808303	3,64590964591
0,7832	2,11233211233	3,66056166056
0,7836	2,14163614164	3,67521367521
0,784	2,17582417582	3,69963369963
0,7844	2,20024420024	3,7094017094
0,7848	2,21978021978	3,7094017094
0,7852	2,24908424908	3,72405372405
0,7856	2,26862026862	3,72893772894
0,786	2,29792429792	3,73870573871
0,7864	2,32234432234	3,75824175824
0,7868	2,36141636142	3,77289377289
0,7872	2,38583638584	3,78754578755
0,7876	2,41025641026	3,79242979243
0,788	2,43467643468	3,8021978022
0,7884	2,45421245421	3,80708180708
0,7888	2,47863247863	3,81684981685
0,7892	2,50793650794	3,8315018315
0,7896	2,54212454212	3,85103785104
0,79	2,56166056166	3,85592185592
0,7904	2,59096459096	3,87057387057
0,7908	2,6105006105	3,87057387057
0,7912	2,63492063492	3,87545787546
0,7916	2,65934065934	3,89010989011
0,792	2,68376068376	3,89987789988
0,7924	2,71306471306	3,90964590965
0,7928	2,75213675214	3,92918192918
0,7932	2,76678876679	3,93406593407
0,7936	2,79120879121	3,94871794872
0,794	2,81562881563	3,94871794872
0,7944	2,83516483516	3,9536019536
0,7948	2,8547008547	3,96336996337
0,7952	2,89377289377	3,98290598291
0,7956	2,91819291819	3,99267399267
0,796	2,94261294261	4,00244200244
0,7964	2,96214896215	4,01221001221
0,7968	2,98656898657	4,01709401709
0,7972	3,01098901099	4,02197802198
0,7976	3,03540903541	4,02686202686
0,798	3,05982905983	4,03663003663
0,7984	3,09401709402	4,05128205128
0,7988	3,11355311355	4,07081807082
0,7992	3,13797313797	4,0757020757
0,7996	3,15750915751	4,0757020757
0,8	3,17704517705	4,07081807082
0,8004	3,21123321123	4,09035409035
0,8008	3,23076923077	4,10012210012
0,8012	3,25518925519	4,10500610501
0,8016	3,28449328449	4,11477411477
0,802	3,30891330891	4,12942612943
0,8024	3,33333333333	4,12942612943
0,8028	3,35286935287	4,13919413919
0,8032	3,36752136752	4,13431013431
0,8036	3,40170940171	4,15384615385
0,804	3,42612942613	4,16361416361
0,8044	3,45054945055	4,1684981685
0,8048	3,47985347985	4,17826617827
0,8052	3,49938949939	4,17826617827
0,8056	3,51892551893	4,18803418803
0,806	3,53357753358	4,19291819292
0,8064	3,56288156288	4,1978021978
0,8068	3,5873015873	4,21733821734
0,8072	3,61660561661	4,21245421245
0,8076	3,64590964591	4,22222222222
0,808	3,66056166056	4,23199023199
0,8084	3,68498168498	4,23687423687
0,8088	3,69963369963	4,24175824176
0,8092	3,72893772894	4,24175824176
0,8096	3,74358974359	4,25152625153
0,81	3,77289377289	4,26129426129
0,8104	3,8021978022	4,26617826618
0,8108	3,82173382173	4,27594627595
0,8112	3,84126984127	4,27106227106
0,8116	3,86568986569	4,28571428571
0,812	3,88034188034	4,28083028083
0,8124	3,90476190476	4,29548229548
0,8128	3,92918192918	4,30036630037
0,8132	3,96336996337	4,30525030525
0,8136	3,97802197802	4,31501831502
0,814	3,99755799756	4,31501831502
0,8144	4,02197802198	4,3199023199
0,8148	4,03174603175	4,31013431013
0,8152	4,06105006105	4,3199023199
0,8156	4,08547008547	4,33455433455
0,816	4,11477411477	4,33943833944
0,8164	4,12942612943	4,33943833944
0,8168	4,14896214896	4,34432234432
0,8172	4,1684981685	4,34920634921
0,8176	4,18315018315	4,34432234432
0,818	4,21245421245	4,35409035409
0,8184	4,23687423687	4,34920634921
0,8188	4,24664224664	4,36385836386
0,8192	4,27594627595	4,37362637363
0,8196	4,29548229548	4,37362637363
0,82	4,3199023199	4,37362637363
0,8204	4,33943833944	4,36874236874
0,8208	4,35897435897	4,37362637363
0,8212	4,37362637363	4,37851037851
0,8216	4,39804639805	4,38827838828
0,822	4,42735042735	4,38827838828
0,8224	4,442002442	4,39804639805
0,8228	4,45665445665	4,39316239316
0,8232	4,48107448107	4,39804639805
0,8236	4,49084249084	4,39804639805
0,824	4,51037851038	4,39316239316
0,8244	4,5347985348	4,40293040293
0,8248	4,56898656899	4,40781440781
0,8252	4,57875457875	4,4126984127
0,8256	4,60317460317	4,40781440781
0,826	4,62271062271	4,41758241758
0,8264	4,62759462759	4,40781440781
0,8268	4,6568986569	4,41758241758
0,8272	4,67155067155	4,41758241758
0,8276	4,69597069597	4,42246642247
0,828	4,72039072039	4,42246642247
0,8284	4,73504273504	4,42246642247
0,8288	4,76434676435	4,43223443223
0,8292	4,77411477411	4,4126984127
0,8296	4,78876678877	4,42735042735
0,83	4,8083028083	4,42246642247
0,8304	4,82295482295	4,43711843712
0,8308	4,84737484737	4,442002442
0,8312	4,87179487179	4,442002442
0,8316	4,88156288156	4,43223443223
0,832	4,90598290598	4,43223443223
0,8324	4,91575091575	4,43223443223
0,8328	4,93528693529	4,43711843712
